"V1" "V2" "V3" "V4"
"522" 491.959595959596 495.030303030303 0.05875 0.94125
"523" 491.959595959596 495.222222222222 0.05875 0.94125
"524" 491.959595959596 495.414141414141 0.05875 0.94125
"525" 491.959595959596 495.606060606061 0.05875 0.94125
"526" 491.959595959596 495.79797979798 0.05875 0.94125
"527" 491.959595959596 495.989898989899 0.05875 0.94125
"528" 491.959595959596 496.181818181818 0.05875 0.94125
"529" 491.959595959596 496.373737373737 0.05875 0.94125
"530" 491.959595959596 496.565656565657 0.05875 0.94125
"531" 491.959595959596 496.757575757576 0.05875 0.94125
"532" 491.959595959596 496.949494949495 0.05875 0.94125
"533" 491.959595959596 497.141414141414 0.05875 0.94125
"534" 491.959595959596 497.333333333333 0.05875 0.94125
"535" 491.959595959596 497.525252525253 0.05875 0.94125
"536" 491.959595959596 497.717171717172 0.05875 0.94125
"537" 491.959595959596 497.909090909091 0.05875 0.94125
"538" 491.959595959596 498.10101010101 0.05875 0.94125
"539" 491.959595959596 498.292929292929 0.05875 0.94125
"540" 491.959595959596 498.484848484848 0.05875 0.94125
"541" 491.959595959596 498.676767676768 0.05875 0.94125
"542" 491.959595959596 498.868686868687 0.05875 0.94125
"543" 491.959595959596 499.060606060606 0.05875 0.94125
"544" 491.959595959596 499.252525252525 0.05875 0.94125
"545" 491.959595959596 499.444444444444 0.05875 0.94125
"546" 491.959595959596 499.636363636364 0.05875 0.94125
"547" 491.959595959596 499.828282828283 0.05875 0.94125
"548" 491.959595959596 500.020202020202 0.05875 0.94125
"549" 491.959595959596 500.212121212121 0.065 0.935
"550" 491.959595959596 500.40404040404 0.07375 0.92625
"551" 491.959595959596 500.59595959596 0.08375 0.91625
"552" 491.959595959596 500.787878787879 0.09375 0.90625
"553" 491.959595959596 500.979797979798 0.0975 0.9025
"554" 491.959595959596 501.171717171717 0.10125 0.89875
"555" 491.959595959596 501.363636363636 0.1125 0.8875
"556" 491.959595959596 501.555555555556 0.11375 0.88625
"557" 491.959595959596 501.747474747475 0.12375 0.87625
"558" 491.959595959596 501.939393939394 0.1475 0.8525
"559" 491.959595959596 502.131313131313 0.1525 0.8475
"560" 491.959595959596 502.323232323232 0.1525 0.8475
"561" 491.959595959596 502.515151515152 0.15125 0.84875
"562" 491.959595959596 502.707070707071 0.15 0.85
"563" 491.959595959596 502.89898989899 0.1525 0.8475
"564" 491.959595959596 503.090909090909 0.1525 0.8475
"565" 491.959595959596 503.282828282828 0.16 0.84
"566" 491.959595959596 503.474747474747 0.16 0.84
"567" 491.959595959596 503.666666666667 0.1625 0.8375
"568" 491.959595959596 503.858585858586 0.17375 0.82625
"569" 491.959595959596 504.050505050505 0.1825 0.8175
"570" 491.959595959596 504.242424242424 0.1825 0.8175
"571" 491.959595959596 504.434343434343 0.18125 0.81875
"572" 491.959595959596 504.626262626263 0.18125 0.81875
"573" 491.959595959596 504.818181818182 0.18125 0.81875
"574" 491.959595959596 505.010101010101 0.18125 0.81875
"575" 491.959595959596 505.20202020202 0.18125 0.81875
"576" 491.959595959596 505.393939393939 0.18125 0.81875
"577" 491.959595959596 505.585858585859 0.18125 0.81875
"578" 491.959595959596 505.777777777778 0.18125 0.81875
"579" 491.959595959596 505.969696969697 0.18125 0.81875
"580" 491.959595959596 506.161616161616 0.18375 0.81625
"581" 491.959595959596 506.353535353535 0.1825 0.8175
"582" 491.959595959596 506.545454545455 0.17875 0.82125
"583" 491.959595959596 506.737373737374 0.17625 0.82375
"584" 491.959595959596 506.929292929293 0.17375 0.82625
"585" 491.959595959596 507.121212121212 0.1675 0.8325
"586" 491.959595959596 507.313131313131 0.1575 0.8425
"587" 491.959595959596 507.505050505051 0.145 0.855
"588" 491.959595959596 507.69696969697 0.13125 0.86875
"589" 491.959595959596 507.888888888889 0.1175 0.8825
"590" 491.959595959596 508.080808080808 0.105 0.895
"591" 491.959595959596 508.272727272727 0.1025 0.8975
"592" 491.959595959596 508.464646464646 0.10375 0.89625
"593" 491.959595959596 508.656565656566 0.10375 0.89625
"594" 491.959595959596 508.848484848485 0.105 0.895
"595" 491.959595959596 509.040404040404 0.105 0.895
"596" 491.959595959596 509.232323232323 0.105 0.895
"597" 491.959595959596 509.424242424242 0.105 0.895
"598" 491.959595959596 509.616161616162 0.105 0.895
"599" 491.959595959596 509.808080808081 0.10625 0.89375
"600" 491.959595959596 510 0.10625 0.89375
"601" 492.151515151515 491 0.05875 0.94125
"602" 492.151515151515 491.191919191919 0.05875 0.94125
"603" 492.151515151515 491.383838383838 0.05875 0.94125
"604" 492.151515151515 491.575757575758 0.05875 0.94125
"605" 492.151515151515 491.767676767677 0.05875 0.94125
"606" 492.151515151515 491.959595959596 0.05875 0.94125
"607" 492.151515151515 492.151515151515 0.05875 0.94125
"608" 492.151515151515 492.343434343434 0.05875 0.94125
"609" 492.151515151515 492.535353535354 0.05875 0.94125
"610" 492.151515151515 492.727272727273 0.05875 0.94125
"611" 492.151515151515 492.919191919192 0.05875 0.94125
"612" 492.151515151515 493.111111111111 0.05875 0.94125
"613" 492.151515151515 493.30303030303 0.05875 0.94125
"614" 492.151515151515 493.494949494949 0.05875 0.94125
"615" 492.151515151515 493.686868686869 0.05875 0.94125
"616" 492.151515151515 493.878787878788 0.05875 0.94125
"617" 492.151515151515 494.070707070707 0.05875 0.94125
"618" 492.151515151515 494.262626262626 0.05875 0.94125
"619" 492.151515151515 494.454545454545 0.05875 0.94125
"620" 492.151515151515 494.646464646465 0.05875 0.94125
"621" 492.151515151515 494.838383838384 0.05875 0.94125
"622" 492.151515151515 495.030303030303 0.05875 0.94125
"623" 492.151515151515 495.222222222222 0.05875 0.94125
"624" 492.151515151515 495.414141414141 0.05875 0.94125
"625" 492.151515151515 495.606060606061 0.05875 0.94125
"626" 492.151515151515 495.79797979798 0.05875 0.94125
"627" 492.151515151515 495.989898989899 0.05875 0.94125
"628" 492.151515151515 496.181818181818 0.05875 0.94125
"629" 492.151515151515 496.373737373737 0.05875 0.94125
"630" 492.151515151515 496.565656565657 0.05875 0.94125
"631" 492.151515151515 496.757575757576 0.05875 0.94125
"632" 492.151515151515 496.949494949495 0.05875 0.94125
"633" 492.151515151515 497.141414141414 0.05875 0.94125
"634" 492.151515151515 497.333333333333 0.05875 0.94125
"635" 492.151515151515 497.525252525253 0.05875 0.94125
"636" 492.151515151515 497.717171717172 0.05875 0.94125
"637" 492.151515151515 497.909090909091 0.05875 0.94125
"638" 492.151515151515 498.10101010101 0.05875 0.94125
"639" 492.151515151515 498.292929292929 0.05875 0.94125
"640" 492.151515151515 498.484848484848 0.05875 0.94125
"641" 492.151515151515 498.676767676768 0.05875 0.94125
"642" 492.151515151515 498.868686868687 0.05875 0.94125
"643" 492.151515151515 499.060606060606 0.05875 0.94125
"644" 492.151515151515 499.252525252525 0.05875 0.94125
"645" 492.151515151515 499.444444444444 0.05875 0.94125
"646" 492.151515151515 499.636363636364 0.05875 0.94125
"647" 492.151515151515 499.828282828283 0.05875 0.94125
"648" 492.151515151515 500.020202020202 0.05875 0.94125
"649" 492.151515151515 500.212121212121 0.06 0.94
"650" 492.151515151515 500.40404040404 0.065 0.935
"651" 492.151515151515 500.59595959596 0.06625 0.93375
"652" 492.151515151515 500.787878787879 0.075 0.925
"653" 492.151515151515 500.979797979798 0.09625 0.90375
"654" 492.151515151515 501.171717171717 0.0975 0.9025
"655" 492.151515151515 501.363636363636 0.1025 0.8975
"656" 492.151515151515 501.555555555556 0.10375 0.89625
"657" 492.151515151515 501.747474747475 0.1175 0.8825
"658" 492.151515151515 501.939393939394 0.12875 0.87125
"659" 492.151515151515 502.131313131313 0.14875 0.85125
"660" 492.151515151515 502.323232323232 0.1525 0.8475
"661" 492.151515151515 502.515151515152 0.1525 0.8475
"662" 492.151515151515 502.707070707071 0.15 0.85
"663" 492.151515151515 502.89898989899 0.15 0.85
"664" 492.151515151515 503.090909090909 0.15125 0.84875
"665" 492.151515151515 503.282828282828 0.1525 0.8475
"666" 492.151515151515 503.474747474747 0.16 0.84
"667" 492.151515151515 503.666666666667 0.165 0.835
"668" 492.151515151515 503.858585858586 0.17125 0.82875
"669" 492.151515151515 504.050505050505 0.1775 0.8225
"670" 492.151515151515 504.242424242424 0.1825 0.8175
"671" 492.151515151515 504.434343434343 0.1825 0.8175
"672" 492.151515151515 504.626262626263 0.18125 0.81875
"673" 492.151515151515 504.818181818182 0.1825 0.8175
"674" 492.151515151515 505.010101010101 0.1825 0.8175
"675" 492.151515151515 505.20202020202 0.1825 0.8175
"676" 492.151515151515 505.393939393939 0.1825 0.8175
"677" 492.151515151515 505.585858585859 0.1825 0.8175
"678" 492.151515151515 505.777777777778 0.18375 0.81625
"679" 492.151515151515 505.969696969697 0.18875 0.81125
"680" 492.151515151515 506.161616161616 0.19125 0.80875
"681" 492.151515151515 506.353535353535 0.1875 0.8125
"682" 492.151515151515 506.545454545455 0.17625 0.82375
"683" 492.151515151515 506.737373737374 0.1725 0.8275
"684" 492.151515151515 506.929292929293 0.16 0.84
"685" 492.151515151515 507.121212121212 0.15125 0.84875
"686" 492.151515151515 507.313131313131 0.13125 0.86875
"687" 492.151515151515 507.505050505051 0.10375 0.89625
"688" 492.151515151515 507.69696969697 0.0975 0.9025
"689" 492.151515151515 507.888888888889 0.1 0.9
"690" 492.151515151515 508.080808080808 0.1025 0.8975
"691" 492.151515151515 508.272727272727 0.10375 0.89625
"692" 492.151515151515 508.464646464646 0.10375 0.89625
"693" 492.151515151515 508.656565656566 0.105 0.895
"694" 492.151515151515 508.848484848485 0.105 0.895
"695" 492.151515151515 509.040404040404 0.105 0.895
"696" 492.151515151515 509.232323232323 0.105 0.895
"697" 492.151515151515 509.424242424242 0.105 0.895
"698" 492.151515151515 509.616161616162 0.10625 0.89375
"699" 492.151515151515 509.808080808081 0.10625 0.89375
"700" 492.151515151515 510 0.10625 0.89375
"701" 492.343434343434 491 0.05875 0.94125
"702" 492.343434343434 491.191919191919 0.05875 0.94125
"703" 492.343434343434 491.383838383838 0.05875 0.94125
"704" 492.343434343434 491.575757575758 0.05875 0.94125
"705" 492.343434343434 491.767676767677 0.05875 0.94125
"706" 492.343434343434 491.959595959596 0.05875 0.94125
"707" 492.343434343434 492.151515151515 0.05875 0.94125
"708" 492.343434343434 492.343434343434 0.05875 0.94125
"709" 492.343434343434 492.535353535354 0.05875 0.94125
"710" 492.343434343434 492.727272727273 0.05875 0.94125
"711" 492.343434343434 492.919191919192 0.05875 0.94125
"712" 492.343434343434 493.111111111111 0.05875 0.94125
"713" 492.343434343434 493.30303030303 0.05875 0.94125
"714" 492.343434343434 493.494949494949 0.05875 0.94125
"715" 492.343434343434 493.686868686869 0.05875 0.94125
"716" 492.343434343434 493.878787878788 0.05875 0.94125
"717" 492.343434343434 494.070707070707 0.05875 0.94125
"718" 492.343434343434 494.262626262626 0.05875 0.94125
"719" 492.343434343434 494.454545454545 0.05875 0.94125
"720" 492.343434343434 494.646464646465 0.05875 0.94125
"721" 492.343434343434 494.838383838384 0.05875 0.94125
"722" 492.343434343434 495.030303030303 0.05875 0.94125
"723" 492.343434343434 495.222222222222 0.05875 0.94125
"724" 492.343434343434 495.414141414141 0.05875 0.94125
"725" 492.343434343434 495.606060606061 0.05875 0.94125
"726" 492.343434343434 495.79797979798 0.05875 0.94125
"727" 492.343434343434 495.989898989899 0.05875 0.94125
"728" 492.343434343434 496.181818181818 0.05875 0.94125
"729" 492.343434343434 496.373737373737 0.05875 0.94125
"730" 492.343434343434 496.565656565657 0.05875 0.94125
"731" 492.343434343434 496.757575757576 0.05875 0.94125
"732" 492.343434343434 496.949494949495 0.05875 0.94125
"733" 492.343434343434 497.141414141414 0.05875 0.94125
"734" 492.343434343434 497.333333333333 0.05875 0.94125
"735" 492.343434343434 497.525252525253 0.05875 0.94125
"736" 492.343434343434 497.717171717172 0.05875 0.94125
"737" 492.343434343434 497.909090909091 0.05875 0.94125
"738" 492.343434343434 498.10101010101 0.05875 0.94125
"739" 492.343434343434 498.292929292929 0.05875 0.94125
"740" 492.343434343434 498.484848484848 0.05875 0.94125
"741" 492.343434343434 498.676767676768 0.05875 0.94125
"742" 492.343434343434 498.868686868687 0.05875 0.94125
"743" 492.343434343434 499.060606060606 0.05875 0.94125
"744" 492.343434343434 499.252525252525 0.05875 0.94125
"745" 492.343434343434 499.444444444444 0.05875 0.94125
"746" 492.343434343434 499.636363636364 0.05875 0.94125
"747" 492.343434343434 499.828282828283 0.05875 0.94125
"748" 492.343434343434 500.020202020202 0.05875 0.94125
"749" 492.343434343434 500.212121212121 0.06 0.94
"750" 492.343434343434 500.40404040404 0.06 0.94
"751" 492.343434343434 500.59595959596 0.06125 0.93875
"752" 492.343434343434 500.787878787879 0.06375 0.93625
"753" 492.343434343434 500.979797979798 0.06875 0.93125
"754" 492.343434343434 501.171717171717 0.08625 0.91375
"755" 492.343434343434 501.363636363636 0.09875 0.90125
"756" 492.343434343434 501.555555555556 0.1 0.9
"757" 492.343434343434 501.747474747475 0.105 0.895
"758" 492.343434343434 501.939393939394 0.1175 0.8825
"759" 492.343434343434 502.131313131313 0.13 0.87
"760" 492.343434343434 502.323232323232 0.14625 0.85375
"761" 492.343434343434 502.515151515152 0.14625 0.85375
"762" 492.343434343434 502.707070707071 0.15125 0.84875
"763" 492.343434343434 502.89898989899 0.14875 0.85125
"764" 492.343434343434 503.090909090909 0.1525 0.8475
"765" 492.343434343434 503.282828282828 0.1525 0.8475
"766" 492.343434343434 503.474747474747 0.155 0.845
"767" 492.343434343434 503.666666666667 0.16 0.84
"768" 492.343434343434 503.858585858586 0.17125 0.82875
"769" 492.343434343434 504.050505050505 0.17375 0.82625
"770" 492.343434343434 504.242424242424 0.18 0.82
"771" 492.343434343434 504.434343434343 0.18125 0.81875
"772" 492.343434343434 504.626262626263 0.1825 0.8175
"773" 492.343434343434 504.818181818182 0.1825 0.8175
"774" 492.343434343434 505.010101010101 0.1825 0.8175
"775" 492.343434343434 505.20202020202 0.185 0.815
"776" 492.343434343434 505.393939393939 0.19 0.81
"777" 492.343434343434 505.585858585859 0.19 0.81
"778" 492.343434343434 505.777777777778 0.18875 0.81125
"779" 492.343434343434 505.969696969697 0.19125 0.80875
"780" 492.343434343434 506.161616161616 0.1875 0.8125
"781" 492.343434343434 506.353535353535 0.1775 0.8225
"782" 492.343434343434 506.545454545455 0.165 0.835
"783" 492.343434343434 506.737373737374 0.14625 0.85375
"784" 492.343434343434 506.929292929293 0.1275 0.8725
"785" 492.343434343434 507.121212121212 0.10625 0.89375
"786" 492.343434343434 507.313131313131 0.09125 0.90875
"787" 492.343434343434 507.505050505051 0.08875 0.91125
"788" 492.343434343434 507.69696969697 0.0925 0.9075
"789" 492.343434343434 507.888888888889 0.10125 0.89875
"790" 492.343434343434 508.080808080808 0.10375 0.89625
"791" 492.343434343434 508.272727272727 0.10375 0.89625
"792" 492.343434343434 508.464646464646 0.105 0.895
"793" 492.343434343434 508.656565656566 0.105 0.895
"794" 492.343434343434 508.848484848485 0.105 0.895
"795" 492.343434343434 509.040404040404 0.105 0.895
"796" 492.343434343434 509.232323232323 0.105 0.895
"797" 492.343434343434 509.424242424242 0.10625 0.89375
"798" 492.343434343434 509.616161616162 0.10625 0.89375
"799" 492.343434343434 509.808080808081 0.10625 0.89375
"800" 492.343434343434 510 0.1075 0.8925
"801" 492.535353535354 491 0.05875 0.94125
"802" 492.535353535354 491.191919191919 0.05875 0.94125
"803" 492.535353535354 491.383838383838 0.05875 0.94125
"804" 492.535353535354 491.575757575758 0.05875 0.94125
"805" 492.535353535354 491.767676767677 0.05875 0.94125
"806" 492.535353535354 491.959595959596 0.05875 0.94125
"807" 492.535353535354 492.151515151515 0.05875 0.94125
"808" 492.535353535354 492.343434343434 0.05875 0.94125
"809" 492.535353535354 492.535353535354 0.05875 0.94125
"810" 492.535353535354 492.727272727273 0.05875 0.94125
"811" 492.535353535354 492.919191919192 0.05875 0.94125
"812" 492.535353535354 493.111111111111 0.05875 0.94125
"813" 492.535353535354 493.30303030303 0.05875 0.94125
"814" 492.535353535354 493.494949494949 0.05875 0.94125
"815" 492.535353535354 493.686868686869 0.05875 0.94125
"816" 492.535353535354 493.878787878788 0.05875 0.94125
"817" 492.535353535354 494.070707070707 0.05875 0.94125
"818" 492.535353535354 494.262626262626 0.05875 0.94125
"819" 492.535353535354 494.454545454545 0.05875 0.94125
"820" 492.535353535354 494.646464646465 0.05875 0.94125
"821" 492.535353535354 494.838383838384 0.05875 0.94125
"822" 492.535353535354 495.030303030303 0.05875 0.94125
"823" 492.535353535354 495.222222222222 0.05875 0.94125
"824" 492.535353535354 495.414141414141 0.05875 0.94125
"825" 492.535353535354 495.606060606061 0.05875 0.94125
"826" 492.535353535354 495.79797979798 0.05875 0.94125
"827" 492.535353535354 495.989898989899 0.05875 0.94125
"828" 492.535353535354 496.181818181818 0.05875 0.94125
"829" 492.535353535354 496.373737373737 0.05875 0.94125
"830" 492.535353535354 496.565656565657 0.05875 0.94125
"831" 492.535353535354 496.757575757576 0.05875 0.94125
"832" 492.535353535354 496.949494949495 0.05875 0.94125
"833" 492.535353535354 497.141414141414 0.05875 0.94125
"834" 492.535353535354 497.333333333333 0.05875 0.94125
"835" 492.535353535354 497.525252525253 0.05875 0.94125
"836" 492.535353535354 497.717171717172 0.05875 0.94125
"837" 492.535353535354 497.909090909091 0.05875 0.94125
"838" 492.535353535354 498.10101010101 0.05875 0.94125
"839" 492.535353535354 498.292929292929 0.05875 0.94125
"840" 492.535353535354 498.484848484848 0.05875 0.94125
"841" 492.535353535354 498.676767676768 0.05875 0.94125
"842" 492.535353535354 498.868686868687 0.05875 0.94125
"843" 492.535353535354 499.060606060606 0.05875 0.94125
"844" 492.535353535354 499.252525252525 0.05875 0.94125
"845" 492.535353535354 499.444444444444 0.05875 0.94125
"846" 492.535353535354 499.636363636364 0.05875 0.94125
